2022-03-29T10:29:35,13.5,56.6,995.8,-0.002,0.354,-0.001,-0.003,9.1,17.4,28.0,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4799

2022-03-29T10:30:35,13.6,55.6,995.8,-0.003,0.358,-0.002,-0.000,9.1,17.4,28.0,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4859

2022-03-29T10:31:35,13.6,57.6,995.8,-0.001,0.356,-0.001,-0.000,12.6,22.6,37.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4919

2022-03-29T10:32:35,13.7,54.5,995.8,-0.001,0.359,-0.002,-0.002,12.6,22.6,37.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4979

2022-03-29T10:33:35,13.7,55.7,995.8,-0.003,0.360,-0.000,-0.001,12.6,22.6,37.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,5039

2022-03-29T10:34:35,13.7,56.7,995.8,-0.000,0.358,-0.002,-0.002,12.6,22.6,37.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,5099

2022-03-29T10:35:35,13.8,57.4,995.8,-0.003,0.358,-0.001,-0.002,12.6,22.6,37.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,5158

2022-03-29T10:36:35,13.8,57.1,995.8,-0.001,0.357,-0.000,-0.000,12.6,22.6,37.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,5218

2022-03-29T10:37:35,13.9,54.9,995.8,-0.001,0.359,-0.002,-0.002,12.6,22.6,37.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,5278

2022-03-29T10:38:35,14.0,53.6,995.8,-0.000,0.359,-0.001,-0.002,12.6,22.6,37.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,5338

2022-03-29T10:39:35,14.0,53.3,995.8,-0.003,0.358,-0.001,-0.002,12.6,22.6,37.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,5398

2022-03-29T10:40:35,14.0,54.8,995.8,-0.001,0.358,0.000,-0.002,12.6,22.6,37.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,5458

2022-03-29T10:41:35,14.1,53.8,995.8,-0.001,0.357,0.001,-0.002,9.2,18.4,31.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,5518

2022-03-29T10:42:35,14.1,53.4,995.8,-0.001,0.357,-0.002,-0.002,9.2,18.4,31.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,5578

2022-03-29T10:43:35,14.0,53.8,995.8,-0.002,0.358,-0.001,-0.002,9.2,18.4,31.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,5638

2022-03-29T10:44:35,13.9,53.3,995.8,-0.000,0.357,-0.000,-0.003,9.2,18.4,31.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,5698

2022-03-29T10:45:35,13.9,54.6,995.8,-0.000,0.357,0.000,-0.000,9.2,18.4,31.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,5758

2022-03-29T10:46:35,13.9,54.0,995.7,-0.000,0.357,-0.002,-0.000,9.2,18.4,31.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,5818

2022-03-29T10:47:35,13.9,54.6,995.7,-0.001,0.357,-0.002,-0.000,9.2,18.4,31.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,5878

2022-03-29T10:48:35,14.0,54.0,995.7,-0.002,0.357,-0.002,-0.001,9.2,18.4,31.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,5938

2022-03-29T10:49:35,14.1,54.8,995.7,-0.001,0.356,-0.001,-0.001,9.2,18.4,31.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,5998

2022-03-29T10:50:35,14.1,55.1,995.7,-0.001,0.357,-0.001,-0.002,9.2,18.4,31.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,6058

2022-03-29T10:51:35,14.1,54.1,995.7,-0.001,0.357,-0.000,-0.001,10.1,19.7,32.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,6118

2022-03-29T10:52:35,14.1,54.8,995.7,-0.001,0.356,0.000,-0.001,10.1,19.7,32.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,6178

2022-03-29T10:53:35,14.1,56.9,995.7,-0.002,0.355,0.000,-0.003,10.1,19.7,32.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,6238

2022-03-29T10:54:35,14.1,57.8,995.7,-0.003,0.356,0.001,0.000,10.1,19.7,32.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,6298

2022-03-29T10:55:35,14.1,59.3,995.6,-0.001,0.352,-0.001,-0.002,10.1,19.7,32.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,6358

2022-03-29T10:56:35,14.2,58.8,995.6,-0.000,0.354,-0.001,-0.002,10.1,19.7,32.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,6418

2022-03-29T10:57:35,14.3,57.4,995.6,0.000,0.353,-0.002,-0.000,10.1,19.7,32.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,6478

2022-03-29T10:58:35,14.3,57.6,995.6,0.000,0.353,-0.002,-0.000,10.1,19.7,32.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,6538

2022-03-29T10:59:35,14.3,57.1,995.6,-0.001,0.355,-0.001,-0.000,10.1,19.7,32.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,6598

2022-03-29T11:00:35,14.3,57.1,995.6,-0.001,0.355,-0.001,-0.003,10.1,19.7,32.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,6657

2022-03-29T11:01:35,14.4,57.4,995.6,-0.001,0.355,-0.001,-0.000,10.8,18.9,31.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,6717

2022-03-29T11:02:35,14.4,57.2,995.6,-0.002,0.355,-0.001,0.000,10.8,18.9,31.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,6777

2022-03-29T11:03:35,14.5,59.0,995.5,-0.000,0.354,0.000,-0.002,10.8,18.9,31.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,6837

2022-03-29T11:04:35,14.4,57.8,995.6,-0.001,0.355,-0.000,-0.000,10.8,18.9,31.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,6897

2022-03-29T11:05:35,14.4,60.1,995.5,-0.003,0.355,0.000,-0.002,10.8,18.9,31.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,6957

2022-03-29T11:06:35,14.5,56.2,995.5,-0.002,0.357,-0.001,0.000,10.8,18.9,31.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,7017

2022-03-29T11:07:35,14.6,53.9,995.5,-0.001,0.358,-0.001,-0.001,10.8,18.9,31.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,7077

2022-03-29T11:08:35,14.7,52.3,995.5,-0.000,0.360,-0.001,-0.001,10.8,18.9,31.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,7137

2022-03-29T11:09:35,14.7,51.5,995.5,0.001,0.361,-0.001,-0.001,10.8,18.9,31.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,7197

2022-03-29T11:10:35,14.7,52.4,995.5,0.002,0.362,-0.002,-0.001,10.8,18.9,31.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,7257

2022-03-29T11:11:35,14.6,53.2,995.5,0.003,0.359,-0.001,-0.001,10.1,19.7,31.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,7317

2022-03-29T11:12:35,14.6,54.1,995.5,0.004,0.359,-0.002,-0.000,10.1,19.7,31.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,7377

2022-03-29T11:13:35,14.7,53.5,995.5,0.005,0.359,-0.000,0.000,10.1,19.7,31.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,7437

2022-03-29T11:14:35,14.7,51.4,995.5,0.006,0.359,-0.001,-0.000,10.1,19.7,31.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,7497

2022-03-29T11:15:35,14.7,54.4,995.5,0.006,0.356,0.001,-0.003,10.1,19.7,31.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,7557

2022-03-29T11:16:35,14.7,52.9,995.5,0.007,0.357,-0.002,-0.002,10.1,19.7,31.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,7617

2022-03-29T11:17:35,14.7,53.4,995.5,0.009,0.355,-0.000,-0.002,10.1,19.7,31.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,7677

2022-03-29T11:18:35,14.8,53.2,995.5,0.010,0.356,-0.001,-0.002,10.1,19.7,31.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,7737

2022-03-29T11:19:35,14.9,53.8,995.5,0.011,0.355,0.000,-0.002,10.1,19.7,31.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,7797

2022-03-29T11:20:35,15.0,53.7,995.5,0.012,0.355,0.000,-0.001,10.1,19.7,31.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,7856

2022-03-29T11:21:35,15.1,54.4,995.4,0.013,0.356,-0.001,-0.001,10.5,18.6,29.8,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,7916

2022-03-29T11:22:35,15.2,52.2,995.4,0.014,0.358,-0.001,-0.001,10.5,18.6,29.8,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,7976

2022-03-29T11:23:35,15.1,53.7,995.4,0.015,0.355,-0.002,-0.001,10.5,18.6,29.8,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,8036

2022-03-29T11:24:35,15.1,53.5,995.4,0.016,0.357,0.001,-0.001,10.5,18.6,29.8,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,8096

2022-03-29T11:25:35,15.2,53.3,995.4,0.018,0.361,0.000,-0.001,10.5,18.6,29.8,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,8156

2022-03-29T11:26:35,15.2,54.5,995.4,0.019,0.363,-0.001,-0.000,10.5,18.6,29.8,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,8216

2022-03-29T11:27:35,15.3,52.2,995.4,0.019,0.366,-0.001,-0.000,10.5,18.6,29.8,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,8276

2022-03-29T11:28:35,15.3,55.5,995.4,0.020,0.367,-0.002,-0.002,10.5,18.6,29.8,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,8336

2022-03-29T11:29:35,15.3,54.9,995.4,0.021,0.374,-0.001,-0.002,10.5,18.6,29.8,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,8396

2022-03-29T11:30:35,15.4,52.1,995.4,0.020,0.377,-0.002,-0.002,10.5,18.6,29.8,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,8456

2022-03-29T11:31:35,15.5,52.7,995.4,0.021,0.377,-0.001,-0.002,12.0,21.0,33.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,8516

2022-03-29T11:32:35,15.5,52.1,995.4,0.021,0.375,-0.001,-0.001,12.0,21.0,33.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,8576

2022-03-29T11:33:35,15.5,51.5,995.4,0.021,0.375,0.000,-0.001,12.0,21.0,33.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,8636

2022-03-29T11:34:35,15.5,52.7,995.4,0.021,0.375,0.000,-0.001,12.0,21.0,33.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,8696

2022-03-29T11:35:35,15.6,51.7,995.4,0.021,0.374,0.000,-0.001,12.0,21.0,33.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,8756

2022-03-29T11:36:35,15.7,52.1,995.4,0.022,0.375,0.001,0.000,12.0,21.0,33.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,8816

2022-03-29T11:37:35,15.7,51.6,995.4,0.022,0.376,-0.002,-0.003,12.0,21.0,33.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,8876

2022-03-29T11:38:35,15.7,54.1,995.4,0.022,0.375,-0.001,-0.002,12.0,21.0,33.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,8936

2022-03-29T11:39:35,15.8,52.3,995.4,0.023,0.378,-0.002,-0.002,12.0,21.0,33.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,8996

2022-03-29T11:40:35,15.8,50.8,995.4,0.026,0.379,-0.002,-0.000,12.0,21.0,33.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,9056

2022-03-29T11:41:35,15.8,52.8,995.4,0.023,0.379,-0.002,-0.002,11.6,20.1,33.9,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,9116

